1.146693259477615384e-01
1.037498705089092282e-01
9.864606857299804132e-02
9.521041736006737033e-02
9.401701465249061307e-02
9.342590831220150271e-02
9.255942702293395996e-02
9.017753377556800287e-02
8.944966122508049566e-02
8.875163681805134375e-02
8.440983965992927829e-02
7.999192737042903900e-02
7.768229581415653229e-02
8.296864032745361606e-02
7.452685683965683261e-02
7.192105092108250219e-02
9.199328944087029059e-02
6.905837282538414279e-02
6.042704507708549638e-02
5.934492573142051419e-02
5.941440779715776582e-02
5.364486929029226026e-02
5.876075588166713992e-02
5.555489007383584976e-02
4.565370604395866533e-02
6.668188571929931086e-02
6.194733045995235582e-02
5.779017303138971051e-02
5.786306634545326094e-02
5.336594190448522290e-02
5.178948845714330396e-02
3.862736783921718459e-02
5.926116444170474729e-02
4.443081039935350279e-02
7.486617211252451221e-02
5.415711216628551344e-02
7.002952862530946454e-02
5.543244257569313049e-02
5.961573859676718573e-02
6.194436326622963090e-02
6.768332049250602722e-02
5.316204121336341043e-02
5.705321831628680507e-02
7.977133709937334061e-02
6.847866084426641742e-02
5.424655359238386015e-02
5.198876559734344482e-02
5.595228038728237291e-02
6.797161335125564974e-02
6.270515611395240108e-02
6.663784072734416086e-02
7.417338034138083736e-02
4.380156528204679628e-02
5.114070745185017586e-02
5.646405685693025450e-02
5.462271971628070155e-02
6.692826831713319380e-02
5.643760981038212915e-02
5.275303893722593784e-02
6.554628675803542137e-02
4.698995868675411025e-02
5.258097276091575761e-02
5.170981176197528978e-02
6.728257769718766490e-02
6.318288128823042193e-02
6.567040551453828812e-02
5.362464962527156015e-02
5.447454238310456276e-02
6.077384520322084288e-02
7.591764987446367186e-02
6.306330026127397737e-02
5.483948243781924109e-02
5.971700772643089017e-02
6.932540368288755972e-02
7.126183006912470419e-02
8.267169035971164148e-02
7.546093640848994255e-02
7.281054398044943532e-02
5.141725316643715182e-02
8.845198014751076698e-02
6.815898949280381480e-02
7.303080549463629445e-02
8.622881537303328514e-02
6.518965228460729677e-02
7.657424351200461943e-02
6.600794410333037099e-02
5.926788970828056335e-02
5.443331780843436996e-02
1.192449064925313051e-01
8.206664472818374356e-02
7.764857443980872909e-02
6.496652597561478060e-02
5.265811427962034663e-02
5.242720241658389846e-02
7.610977594740689356e-02
6.961044371128081998e-02
6.879808909725397548e-02
8.091434193775057238e-02
9.491931060329079906e-02
1.034211353398859501e-01
8.327019270509480875e-02
8.299845117144286077e-02
8.250138121657073220e-02
8.155857506208122332e-02
7.022539235185831785e-02
8.655996229499578198e-02
7.634918652474879941e-02
7.281059790402651111e-02
1.050048302859067917e-01
6.073063479270786325e-02
5.931638604961335381e-02
3.725121270399540940e-02
8.417012137360871393e-02
8.856104183942078989e-02
6.153522981330752234e-02
6.811525574885309020e-02
5.107599811162799597e-02
7.472515171393752376e-02
8.096300326287746152e-02
6.449968176893890182e-02
5.308137934189290086e-02
8.165901789907366315e-02
7.432283838279545030e-02
5.815444551408290724e-02
8.137322589755058289e-02
8.290710384026170332e-02
9.311863731127231758e-02
8.073682244867086411e-02
7.619863662403077165e-02
7.875953272450715581e-02
7.807228039018809795e-02
7.155376281589269361e-02
4.297381585929542502e-02
4.035878772847354551e-02
5.712163649732247134e-02
5.494314054958522597e-02
7.897515606600791216e-02
5.829262601910158853e-02
7.730071514379233122e-02
8.724233882967383225e-02
8.835024293512105942e-02
1.012285596225410700e-01
8.644868021365255395e-02
8.338891346938907823e-02
5.915056057274341306e-02
6.460067213047296364e-02
7.786424383521080295e-02
8.000501610804348906e-02
8.340448753442615548e-02
7.938584671355783384e-02
7.086140247993170938e-02
6.087053436785936494e-02
4.205192024819552621e-02
6.195006901398301263e-02
5.061097091529518505e-02
5.514511372894048691e-02
6.545589964371174851e-02
6.769840908236801624e-02
4.586207971442490816e-02
3.282945086248219291e-02
5.684602158144116263e-02
5.831570877926424423e-02
5.182055856566876451e-02
6.765493047423661033e-02
6.418408546596765518e-02
4.688213975168764591e-02
4.444937534863128981e-02
5.288424503523856540e-02
5.631865323521197120e-02
5.847580877598375360e-02
8.606056628050282042e-02
4.833348115207627277e-02
6.908194770803674500e-02
8.332774982554838616e-02
5.919014937244355956e-02
3.714068571571260691e-02
6.549883980769663494e-02
6.281624481780453961e-02
4.889433943899348239e-02
4.951657069614157081e-02
5.354838659986853322e-02
